Store,Date,Dept,Temperature,Fuel_Price,CPI,Unemployment,Weekly_Sales,IsHoliday
7,08/27/10,23,57.57,2.73,190.33,9.02,11275.85,0
7,08/27/10,24,57.57,2.73,190.33,9.02,2821.3,0
7,08/27/10,26,57.57,2.73,190.33,9.02,1292.6,0
7,08/27/10,27,57.57,2.73,190.33,9.02,699.4,0
7,08/27/10,30,57.57,2.73,190.33,9.02,1236.5,0
7,08/27/10,32,57.57,2.73,190.33,9.02,5387.46,0
7,08/27/10,33,57.57,2.73,190.33,9.02,2665.04,0
7,08/27/10,34,57.57,2.73,190.33,9.02,5539,0
7,08/27/10,35,57.57,2.73,190.33,9.02,222,0
7,08/27/10,36,57.57,2.73,190.33,9.02,713,0
7,08/27/10,38,57.57,2.73,190.33,9.02,32106.31,0
7,08/27/10,40,57.57,2.73,190.33,9.02,31296.89,0
7,08/27/10,42,57.57,2.73,190.33,9.02,8161.55,0
7,08/27/10,46,57.57,2.73,190.33,9.02,14339.99,0
7,08/27/10,52,57.57,2.73,190.33,9.02,984.09,0
7,08/27/10,54,57.57,2.73,190.33,9.02,240,0
7,08/27/10,55,57.57,2.73,190.33,9.02,4246.85,0
7,08/27/10,60,57.57,2.73,190.33,9.02,44,0
7,08/27/10,67,57.57,2.73,190.33,9.02,3603.87,0
7,08/27/10,74,57.57,2.73,190.33,9.02,11685.95,0
7,08/27/10,81,57.57,2.73,190.33,9.02,5369.88,0
7,08/27/10,82,57.57,2.73,190.33,9.02,8390.15,0
7,08/27/10,87,57.57,2.73,190.33,9.02,10596.13,0
7,08/27/10,90,57.57,2.73,190.33,9.02,10987.07,0
7,08/27/10,91,57.57,2.73,190.33,9.02,9287.69,0
7,08/27/10,92,57.57,2.73,190.33,9.02,23568.72,0
7,08/27/10,93,57.57,2.73,190.33,9.02,838.12,0
7,08/27/10,95,57.57,2.73,190.33,9.02,30388.59,0
7,08/27/10,97,57.57,2.73,190.33,9.02,3092.69,0
7,09/03/10,1,49.84,2.77,190.36,9.02,7240.95,0
7,09/03/10,2,49.84,2.77,190.36,9.02,21678.56,0
7,09/03/10,3,49.84,2.77,190.36,9.02,10894.2,0
7,09/03/10,4,49.84,2.77,190.36,9.02,15448.99,0
7,09/03/10,5,49.84,2.77,190.36,9.02,7652.1,0
7,09/03/10,6,49.84,2.77,190.36,9.02,6519.75,0
7,09/03/10,7,49.84,2.77,190.36,9.02,9391.09,0
7,09/03/10,9,49.84,2.77,190.36,9.02,38226.17,0
7,09/03/10,10,49.84,2.77,190.36,9.02,22087.56,0
7,09/03/10,12,49.84,2.77,190.36,9.02,7468.29,0
7,09/03/10,13,49.84,2.77,190.36,9.02,15370.72,0
7,09/03/10,14,49.84,2.77,190.36,9.02,10010.61,0
7,09/03/10,16,49.84,2.77,190.36,9.02,10355.31,0
7,09/03/10,18,49.84,2.77,190.36,9.02,76,0
7,09/03/10,19,49.84,2.77,190.36,9.02,9,0
7,09/03/10,20,49.84,2.77,190.36,9.02,3217.28,0
7,09/03/10,21,49.84,2.77,190.36,9.02,2202.57,0
7,09/03/10,22,49.84,2.77,190.36,9.02,7749.14,0
7,09/03/10,23,49.84,2.77,190.36,9.02,11375.14,0
7,09/03/10,25,49.84,2.77,190.36,9.02,3833.06,0
7,09/03/10,26,49.84,2.77,190.36,9.02,1303.78,0
7,09/03/10,28,49.84,2.77,190.36,9.02,106.38,0
7,09/03/10,30,49.84,2.77,190.36,9.02,1038.5,0
7,09/03/10,31,49.84,2.77,190.36,9.02,1472,0
7,09/03/10,34,49.84,2.77,190.36,9.02,4510.5,0
7,09/03/10,41,49.84,2.77,190.36,9.02,1540.54,0
7,09/03/10,44,49.84,2.77,190.36,9.02,3319.95,0
7,09/03/10,45,49.84,2.77,190.36,9.02,5.77,0
7,09/03/10,46,49.84,2.77,190.36,9.02,13241.07,0
7,09/03/10,51,49.84,2.77,190.36,9.02,2.16,0
7,09/03/10,52,49.84,2.77,190.36,9.02,1572.59,0
7,09/03/10,54,49.84,2.77,190.36,9.02,130,0
7,09/03/10,55,49.84,2.77,190.36,9.02,3192.31,0
7,09/03/10,56,49.84,2.77,190.36,9.02,2038.26,0
7,09/03/10,58,49.84,2.77,190.36,9.02,1202,0
7,09/03/10,59,49.84,2.77,190.36,9.02,70.41,0
7,09/03/10,67,49.84,2.77,190.36,9.02,3445.82,0
7,09/03/10,71,49.84,2.77,190.36,9.02,2625.26,0
7,09/03/10,72,49.84,2.77,190.36,9.02,41268.11,0
7,09/03/10,74,49.84,2.77,190.36,9.02,12311.05,0
7,09/03/10,80,49.84,2.77,190.36,9.02,154.62,0
7,09/03/10,81,49.84,2.77,190.36,9.02,5969.21,0
7,09/03/10,83,49.84,2.77,190.36,9.02,41.8,0
7,09/03/10,85,49.84,2.77,190.36,9.02,2555.76,0
7,09/03/10,87,49.84,2.77,190.36,9.02,8534.57,0
7,09/03/10,90,49.84,2.77,190.36,9.02,11390.24,0
7,09/03/10,91,49.84,2.77,190.36,9.02,9198.09,0
7,09/03/10,93,49.84,2.77,190.36,9.02,852.2,0
7,09/03/10,95,49.84,2.77,190.36,9.02,29811.1,0
7,09/03/10,97,49.84,2.77,190.36,9.02,3330.62,0
7,09/10/10,1,48.5,2.78,190.4,9.02,8168.38,1
7,09/10/10,2,48.5,2.78,190.4,9.02,22394.99,1
7,09/10/10,6,48.5,2.78,190.4,9.02,5068,1
7,09/10/10,7,48.5,2.78,190.4,9.02,9867.76,1
7,09/10/10,9,48.5,2.78,190.4,9.02,42336.49,1
7,09/10/10,10,48.5,2.78,190.4,9.02,22276.31,1
7,09/10/10,11,48.5,2.78,190.4,9.02,16638.06,1
7,09/10/10,12,48.5,2.78,190.4,9.02,8582.05,1
7,09/10/10,13,48.5,2.78,190.4,9.02,15114.3,1
7,09/10/10,14,48.5,2.78,190.4,9.02,11279.74,1
7,09/10/10,16,48.5,2.78,190.4,9.02,9542.31,1
7,09/10/10,18,48.5,2.78,190.4,9.02,282.91,1
7,09/10/10,19,48.5,2.78,190.4,9.02,9,1
7,09/10/10,21,48.5,2.78,190.4,9.02,1870.72,1
7,09/10/10,22,48.5,2.78,190.4,9.02,7074.57,1
7,09/10/10,24,48.5,2.78,190.4,9.02,1460.37,1
7,09/10/10,25,48.5,2.78,190.4,9.02,3434.61,1
7,09/10/10,26,48.5,2.78,190.4,9.02,1735.95,1
7,09/10/10,27,48.5,2.78,190.4,9.02,604.18,1
7,09/10/10,29,48.5,2.78,190.4,9.02,1586.28,1
7,09/10/10,31,48.5,2.78,190.4,9.02,1014,1
7,09/10/10,32,48.5,2.78,190.4,9.02,4623.89,1
7,09/10/10,33,48.5,2.78,190.4,9.02,1315.57,1
7,09/10/10,34,48.5,2.78,190.4,9.02,3945.67,1
7,09/10/10,36,48.5,2.78,190.4,9.02,1375,1
7,09/10/10,38,48.5,2.78,190.4,9.02,32926.15,1
7,09/10/10,40,48.5,2.78,190.4,9.02,30191.37,1
7,09/10/10,41,48.5,2.78,190.4,9.02,2172.44,1
7,09/10/10,44,48.5,2.78,190.4,9.02,2920.57,1
7,09/10/10,46,48.5,2.78,190.4,9.02,12897.65,1
7,09/10/10,51,48.5,2.78,190.4,9.02,2.34,1
7,09/10/10,52,48.5,2.78,190.4,9.02,1330.82,1
7,09/10/10,54,48.5,2.78,190.4,9.02,65,1
7,09/10/10,55,48.5,2.78,190.4,9.02,4309.83,1
7,09/10/10,58,48.5,2.78,190.4,9.02,697,1
7,09/10/10,59,48.5,2.78,190.4,9.02,94.97,1
7,09/10/10,60,48.5,2.78,190.4,9.02,35.2,1
7,09/10/10,71,48.5,2.78,190.4,9.02,2452.34,1
7,09/10/10,74,48.5,2.78,190.4,9.02,9431.53,1
7,09/10/10,80,48.5,2.78,190.4,9.02,267.74,1
7,09/10/10,82,48.5,2.78,190.4,9.02,8282.1,1
7,09/10/10,85,48.5,2.78,190.4,9.02,2268.03,1
7,09/10/10,87,48.5,2.78,190.4,9.02,10689.76,1
7,09/10/10,90,48.5,2.78,190.4,9.02,11623.78,1
7,09/10/10,91,48.5,2.78,190.4,9.02,9399.07,1
7,09/10/10,93,48.5,2.78,190.4,9.02,753.3,1
7,09/10/10,94,48.5,2.78,190.4,9.02,126.76,1
7,09/10/10,95,48.5,2.78,190.4,9.02,30387.27,1
7,09/10/10,98,48.5,2.78,190.4,9.02,10,1
7,09/17/10,1,48.56,2.8,190.47,9.02,7657.31,0
7,09/17/10,2,48.56,2.8,190.47,9.02,21380.07,0
7,09/17/10,3,48.56,2.8,190.47,9.02,7301.33,0
7,09/17/10,4,48.56,2.8,190.47,9.02,13224.94,0
7,09/17/10,6,48.56,2.8,190.47,9.02,5499.71,0
7,09/17/10,9,48.56,2.8,190.47,9.02,34356.91,0
7,09/17/10,11,48.56,2.8,190.47,9.02,16286.28,0
7,09/17/10,12,48.56,2.8,190.47,9.02,7130.4,0
7,09/17/10,14,48.56,2.8,190.47,9.02,7495.85,0
7,09/17/10,17,48.56,2.8,190.47,9.02,5453.83,0
7,09/17/10,18,48.56,2.8,190.47,9.02,430.46,0
7,09/17/10,20,48.56,2.8,190.47,9.02,3142.65,0
7,09/17/10,21,48.56,2.8,190.47,9.02,1675.92,0
7,09/17/10,24,48.56,2.8,190.47,9.02,1693.57,0
7,09/17/10,26,48.56,2.8,190.47,9.02,1592.2,0
7,09/17/10,27,48.56,2.8,190.47,9.02,554.49,0
7,09/17/10,28,48.56,2.8,190.47,9.02,219.4,0
7,09/17/10,29,48.56,2.8,190.47,9.02,1191.71,0
7,09/17/10,30,48.56,2.8,190.47,9.02,980.88,0
7,09/17/10,31,48.56,2.8,190.47,9.02,1136,0
7,09/17/10,32,48.56,2.8,190.47,9.02,4970.22,0
7,09/17/10,34,48.56,2.8,190.47,9.02,3722.59,0
7,09/17/10,35,48.56,2.8,190.47,9.02,515.48,0
7,09/17/10,38,48.56,2.8,190.47,9.02,30236.61,0
7,09/17/10,40,48.56,2.8,190.47,9.02,29554.35,0
7,09/17/10,41,48.56,2.8,190.47,9.02,1727.62,0
7,09/17/10,42,48.56,2.8,190.47,9.02,7142.56,0
7,09/17/10,44,48.56,2.8,190.47,9.02,2825.56,0
7,09/17/10,46,48.56,2.8,190.47,9.02,13287.47,0
7,09/17/10,52,48.56,2.8,190.47,9.02,1314.17,0
7,09/17/10,54,48.56,2.8,190.47,9.02,135,0
7,09/17/10,55,48.56,2.8,190.47,9.02,6391.58,0
7,09/17/10,58,48.56,2.8,190.47,9.02,1394.97,0
7,09/17/10,59,48.56,2.8,190.47,9.02,109.64,0
7,09/17/10,60,48.56,2.8,190.47,9.02,52.8,0
7,09/17/10,67,48.56,2.8,190.47,9.02,3561.91,0
7,09/17/10,72,48.56,2.8,190.47,9.02,34262.58,0
7,09/17/10,74,48.56,2.8,190.47,9.02,8114.49,0
7,09/17/10,79,48.56,2.8,190.47,9.02,5903.49,0
7,09/17/10,80,48.56,2.8,190.47,9.02,316.44,0
7,09/17/10,81,48.56,2.8,190.47,9.02,4954.26,0
7,09/17/10,82,48.56,2.8,190.47,9.02,7283.52,0
7,09/17/10,85,48.56,2.8,190.47,9.02,1829.7,0
7,09/17/10,87,48.56,2.8,190.47,9.02,10082.65,0
7,09/17/10,90,48.56,2.8,190.47,9.02,10083.1,0
7,09/17/10,91,48.56,2.8,190.47,9.02,8930.63,0
7,09/17/10,92,48.56,2.8,190.47,9.02,20699.17,0
7,09/17/10,93,48.56,2.8,190.47,9.02,826.58,0
7,09/17/10,94,48.56,2.8,190.47,9.02,306.62,0
7,09/17/10,96,48.56,2.8,190.47,9.02,557.33,0
7,09/24/10,1,47.55,2.79,190.57,9.02,8507.86,0
7,09/24/10,3,47.55,2.79,190.57,9.02,6972.31,0
7,09/24/10,4,47.55,2.79,190.57,9.02,13212.98,0
7,09/24/10,6,47.55,2.79,190.57,9.02,8373.22,0
7,09/24/10,7,47.55,2.79,190.57,9.02,6945.85,0
7,09/24/10,9,47.55,2.79,190.57,9.02,30293.82,0
7,09/24/10,13,47.55,2.79,190.57,9.02,13856.62,0
7,09/24/10,17,47.55,2.79,190.57,9.02,5886.07,0
7,09/24/10,18,47.55,2.79,190.57,9.02,1302.8,0
7,09/24/10,22,47.55,2.79,190.57,9.02,6586.59,0
7,09/24/10,23,47.55,2.79,190.57,9.02,13268.8,0
7,09/24/10,24,47.55,2.79,190.57,9.02,1644.01,0
7,09/24/10,26,47.55,2.79,190.57,9.02,1669.19,0
7,09/24/10,27,47.55,2.79,190.57,9.02,572.66,0
7,09/24/10,28,47.55,2.79,190.57,9.02,157.54,0
7,09/24/10,29,47.55,2.79,190.57,9.02,1363.85,0
7,09/24/10,32,47.55,2.79,190.57,9.02,3705.38,0
7,09/24/10,35,47.55,2.79,190.57,9.02,379.74,0
7,09/24/10,40,47.55,2.79,190.57,9.02,27299.12,0
7,09/24/10,42,47.55,2.79,190.57,9.02,7049.03,0
7,09/24/10,44,47.55,2.79,190.57,9.02,3573.34,0
7,09/24/10,46,47.55,2.79,190.57,9.02,12250.73,0
7,09/24/10,51,47.55,2.79,190.57,9.02,58.92,0
7,09/24/10,52,47.55,2.79,190.57,9.02,1877.52,0
7,09/24/10,54,47.55,2.79,190.57,9.02,63,0
7,09/24/10,55,47.55,2.79,190.57,9.02,4420.32,0
7,09/24/10,56,47.55,2.79,190.57,9.02,1801.64,0
7,09/24/10,58,47.55,2.79,190.57,9.02,1556,0
7,09/24/10,59,47.55,2.79,190.57,9.02,78.6,0
7,09/24/10,60,47.55,2.79,190.57,9.02,105.6,0
7,09/24/10,85,47.55,2.79,190.57,9.02,2566.79,0
7,09/24/10,90,47.55,2.79,190.57,9.02,9876.41,0
7,09/24/10,91,47.55,2.79,190.57,9.02,8775.7,0
7,09/24/10,95,47.55,2.79,190.57,9.02,27589.45,0
7,09/24/10,96,47.55,2.79,190.57,9.02,454.98,0
7,10/01/10,1,49.99,2.76,190.67,9.14,7713.82,0
7,10/01/10,4,49.99,2.76,190.67,9.14,12592.38,0
7,10/01/10,5,49.99,2.76,190.67,9.14,11008.23,0
7,10/01/10,6,49.99,2.76,190.67,9.14,5814.58,0
7,10/01/10,8,49.99,2.76,190.67,9.14,12523.23,0
7,10/01/10,9,49.99,2.76,190.67,9.14,19683.71,0
7,10/01/10,11,49.99,2.76,190.67,9.14,14430.75,0
7,10/01/10,12,49.99,2.76,190.67,9.14,6777.51,0
7,10/01/10,13,49.99,2.76,190.67,9.14,13510.39,0
7,10/01/10,14,49.99,2.76,190.67,9.14,9019.33,0
7,10/01/10,16,49.99,2.76,190.67,9.14,5772.19,0
7,10/01/10,17,49.99,2.76,190.67,9.14,5094.99,0
7,10/01/10,19,49.99,2.76,190.67,9.14,18,0
7,10/01/10,22,49.99,2.76,190.67,9.14,5583.06,0
7,10/01/10,23,49.99,2.76,190.67,9.14,11487.97,0
7,10/01/10,24,49.99,2.76,190.67,9.14,1187.19,0
7,10/01/10,25,49.99,2.76,190.67,9.14,3518.27,0
7,10/01/10,26,49.99,2.76,190.67,9.14,1214.09,0
7,10/01/10,27,49.99,2.76,190.67,9.14,524.74,0
7,10/01/10,28,49.99,2.76,190.67,9.14,184.56,0
7,10/01/10,29,49.99,2.76,190.67,9.14,1361.43,0
7,10/01/10,30,49.99,2.76,190.67,9.14,889.26,0
7,10/01/10,32,49.99,2.76,190.67,9.14,3482.88,0
7,10/01/10,34,49.99,2.76,190.67,9.14,4424.5,0
7,10/01/10,35,49.99,2.76,190.67,9.14,726,0
7,10/01/10,42,49.99,2.76,190.67,9.14,6578.97,0
7,10/01/10,46,49.99,2.76,190.67,9.14,11835.96,0
7,10/01/10,52,49.99,2.76,190.67,9.14,1608.06,0
7,10/01/10,54,49.99,2.76,190.67,9.14,25,0
7,10/01/10,55,49.99,2.76,190.67,9.14,3649.12,0
7,10/01/10,56,49.99,2.76,190.67,9.14,1341.75,0
7,10/01/10,58,49.99,2.76,190.67,9.14,180,0
7,10/01/10,59,49.99,2.76,190.67,9.14,73.97,0
7,10/01/10,67,49.99,2.76,190.67,9.14,2795.75,0
7,10/01/10,71,49.99,2.76,190.67,9.14,2227.74,0
7,10/01/10,74,49.99,2.76,190.67,9.14,8803.4,0
7,10/01/10,80,49.99,2.76,190.67,9.14,398.98,0
7,10/01/10,81,49.99,2.76,190.67,9.14,4407.64,0
7,10/01/10,82,49.99,2.76,190.67,9.14,6980.6,0
7,10/01/10,83,49.99,2.76,190.67,9.14,6,0
7,10/01/10,85,49.99,2.76,190.67,9.14,2059.44,0
7,10/01/10,87,49.99,2.76,190.67,9.14,9069.66,0
7,10/01/10,90,49.99,2.76,190.67,9.14,9566.44,0
7,10/01/10,91,49.99,2.76,190.67,9.14,8274.46,0
7,10/01/10,93,49.99,2.76,190.67,9.14,735.17,0
7,10/01/10,94,49.99,2.76,190.67,9.14,431.81,0
7,10/01/10,95,49.99,2.76,190.67,9.14,26622.43,0
7,10/08/10,3,44.13,2.74,190.78,9.14,6328.02,0
7,10/08/10,4,44.13,2.74,190.78,9.14,13320.29,0
7,10/08/10,5,44.13,2.74,190.78,9.14,9894.81,0
7,10/08/10,6,44.13,2.74,190.78,9.14,4802.27,0
7,10/08/10,9,44.13,2.74,190.78,9.14,20199.91,0
7,10/08/10,11,44.13,2.74,190.78,9.14,15510,0
7,10/08/10,12,44.13,2.74,190.78,9.14,7854.63,0
7,10/08/10,16,44.13,2.74,190.78,9.14,4730.94,0
7,10/08/10,18,44.13,2.74,190.78,9.14,1934.16,0
7,10/08/10,20,44.13,2.74,190.78,9.14,3091,0
7,10/08/10,22,44.13,2.74,190.78,9.14,6880.59,0
7,10/08/10,23,44.13,2.74,190.78,9.14,12993.66,0
7,10/08/10,24,44.13,2.74,190.78,9.14,1647.42,0
7,10/08/10,25,44.13,2.74,190.78,9.14,4115.45,0
7,10/08/10,27,44.13,2.74,190.78,9.14,502.48,0
7,10/08/10,28,44.13,2.74,190.78,9.14,218.04,0
7,10/08/10,29,44.13,2.74,190.78,9.14,1269.93,0
7,10/08/10,30,44.13,2.74,190.78,9.14,733.26,0
7,10/08/10,32,44.13,2.74,190.78,9.14,3918.76,0
7,10/08/10,38,44.13,2.74,190.78,9.14,28092.58,0
7,10/08/10,41,44.13,2.74,190.78,9.14,1400.4,0
7,10/08/10,44,44.13,2.74,190.78,9.14,3459.75,0
7,10/08/10,46,44.13,2.74,190.78,9.14,10980.59,0
7,10/08/10,51,44.13,2.74,190.78,9.14,2.16,0
7,10/08/10,52,44.13,2.74,190.78,9.14,1148.97,0
7,10/08/10,54,44.13,2.74,190.78,9.14,50,0
7,10/08/10,55,44.13,2.74,190.78,9.14,4571.26,0
7,10/08/10,58,44.13,2.74,190.78,9.14,1480,0
7,10/08/10,60,44.13,2.74,190.78,9.14,52.8,0
7,10/08/10,67,44.13,2.74,190.78,9.14,3414.3,0
7,10/08/10,71,44.13,2.74,190.78,9.14,2416.32,0
7,10/08/10,72,44.13,2.74,190.78,9.14,38651.78,0
7,10/08/10,74,44.13,2.74,190.78,9.14,10205.1,0
7,10/08/10,81,44.13,2.74,190.78,9.14,4523.8,0
7,10/08/10,83,44.13,2.74,190.78,9.14,30,0
7,10/08/10,85,44.13,2.74,190.78,9.14,1972.22,0
7,10/08/10,87,44.13,2.74,190.78,9.14,11484.33,0
7,10/08/10,90,44.13,2.74,190.78,9.14,10686.98,0
7,10/08/10,91,44.13,2.74,190.78,9.14,9754.69,0
7,10/08/10,92,44.13,2.74,190.78,9.14,22222.64,0
7,10/08/10,93,44.13,2.74,190.78,9.14,907.64,0
7,10/08/10,94,44.13,2.74,190.78,9.14,481.12,0
7,10/08/10,95,44.13,2.74,190.78,9.14,26832.17,0
7,10/08/10,96,44.13,2.74,190.78,9.14,296.34,0
7,10/08/10,97,44.13,2.74,190.78,9.14,3062.09,0
7,10/08/10,98,44.13,2.74,190.78,9.14,114.5,0
7,10/15/10,1,35.86,2.76,190.86,9.14,9685.98,0
7,10/15/10,2,35.86,2.76,190.86,9.14,19539.43,0
7,10/15/10,3,35.86,2.76,190.86,9.14,6552.21,0
7,10/15/10,4,35.86,2.76,190.86,9.14,12131.63,0
7,10/15/10,5,35.86,2.76,190.86,9.14,11661.11,0
7,10/15/10,6,35.86,2.76,190.86,9.14,4703.39,0
7,10/15/10,7,35.86,2.76,190.86,9.14,5994.35,0
7,10/15/10,8,35.86,2.76,190.86,9.14,12650.03,0
7,10/15/10,9,35.86,2.76,190.86,9.14,21484.43,0
7,10/15/10,10,35.86,2.76,190.86,9.14,21318.93,0
7,10/15/10,11,35.86,2.76,190.86,9.14,16680.94,0
7,10/15/10,13,35.86,2.76,190.86,9.14,13272.6,0
7,10/15/10,17,35.86,2.76,190.86,9.14,6158.72,0
7,10/15/10,19,35.86,2.76,190.86,9.14,29,0
7,10/15/10,20,35.86,2.76,190.86,9.14,2982.37,0
7,10/15/10,21,35.86,2.76,190.86,9.14,1411.49,0
7,10/15/10,24,35.86,2.76,190.86,9.14,1902.12,0
7,10/15/10,26,35.86,2.76,190.86,9.14,1717.53,0
7,10/15/10,27,35.86,2.76,190.86,9.14,543.76,0
7,10/15/10,29,35.86,2.76,190.86,9.14,1414.31,0
7,10/15/10,30,35.86,2.76,190.86,9.14,755,0
7,10/15/10,31,35.86,2.76,190.86,9.14,1577,0
7,10/15/10,32,35.86,2.76,190.86,9.14,2984.46,0
7,10/15/10,33,35.86,2.76,190.86,9.14,1809.9,0
7,10/15/10,34,35.86,2.76,190.86,9.14,4599,0
7,10/15/10,35,35.86,2.76,190.86,9.14,382,0
7,10/15/10,36,35.86,2.76,190.86,9.14,1000,0
7,10/15/10,40,35.86,2.76,190.86,9.14,23669.69,0
7,10/15/10,41,35.86,2.76,190.86,9.14,599,0
7,10/15/10,42,35.86,2.76,190.86,9.14,7435.2,0
7,10/15/10,46,35.86,2.76,190.86,9.14,9434.02,0
7,10/15/10,52,35.86,2.76,190.86,9.14,1159.46,0
7,10/15/10,55,35.86,2.76,190.86,9.14,5357.08,0
7,10/15/10,56,35.86,2.76,190.86,9.14,662.77,0
7,10/15/10,59,35.86,2.76,190.86,9.14,55.11,0
7,10/15/10,60,35.86,2.76,190.86,9.14,96.8,0
7,10/15/10,67,35.86,2.76,190.86,9.14,3423.86,0
7,10/15/10,72,35.86,2.76,190.86,9.14,38085.56,0
7,10/15/10,80,35.86,2.76,190.86,9.14,389.52,0
7,10/15/10,83,35.86,2.76,190.86,9.14,9.98,0
7,10/15/10,90,35.86,2.76,190.86,9.14,11097.09,0
7,10/15/10,92,35.86,2.76,190.86,9.14,21905.74,0
7,10/15/10,93,35.86,2.76,190.86,9.14,883.87,0
7,10/15/10,94,35.86,2.76,190.86,9.14,764.36,0
7,10/15/10,95,35.86,2.76,190.86,9.14,24983.18,0
7,10/15/10,96,35.86,2.76,190.86,9.14,531.48,0
7,10/15/10,97,35.86,2.76,190.86,9.14,2780,0
7,10/15/10,98,35.86,2.76,190.86,9.14,158,0
7,10/22/10,1,36.84,2.76,190.91,9.14,9491.13,0
7,10/22/10,3,36.84,2.76,190.91,9.14,6106.1,0
7,10/22/10,4,36.84,2.76,190.91,9.14,12493.21,0
7,10/22/10,6,36.84,2.76,190.91,9.14,4267.69,0
7,10/22/10,7,36.84,2.76,190.91,9.14,5232.33,0
7,10/22/10,8,36.84,2.76,190.91,9.14,12987.47,0
7,10/22/10,9,36.84,2.76,190.91,9.14,43853.63,0
7,10/22/10,10,36.84,2.76,190.91,9.14,20432.79,0
7,10/22/10,11,36.84,2.76,190.91,9.14,17029.14,0
7,10/22/10,12,36.84,2.76,190.91,9.14,5857.89,0
7,10/22/10,13,36.84,2.76,190.91,9.14,13379.21,0
7,10/22/10,18,36.84,2.76,190.91,9.14,3899.78,0
7,10/22/10,19,36.84,2.76,190.91,9.14,21,0
7,10/22/10,20,36.84,2.76,190.91,9.14,2967.22,0
7,10/22/10,21,36.84,2.76,190.91,9.14,1258.71,0
7,10/22/10,24,36.84,2.76,190.91,9.14,1787.41,0
7,10/22/10,25,36.84,2.76,190.91,9.14,4671.71,0
7,10/22/10,26,36.84,2.76,190.91,9.14,1607.18,0
7,10/22/10,27,36.84,2.76,190.91,9.14,559.64,0
7,10/22/10,30,36.84,2.76,190.91,9.14,801.38,0
7,10/22/10,31,36.84,2.76,190.91,9.14,1149.84,0
7,10/22/10,32,36.84,2.76,190.91,9.14,3145.92,0
7,10/22/10,33,36.84,2.76,190.91,9.14,1933.33,0
7,10/22/10,34,36.84,2.76,190.91,9.14,4410.5,0
7,10/22/10,35,36.84,2.76,190.91,9.14,552,0
7,10/22/10,36,36.84,2.76,190.91,9.14,482,0
7,10/22/10,38,36.84,2.76,190.91,9.14,24921.07,0
7,10/22/10,40,36.84,2.76,190.91,9.14,25129.89,0
7,10/22/10,41,36.84,2.76,190.91,9.14,838.98,0
7,10/22/10,42,36.84,2.76,190.91,9.14,7001.17,0
7,10/22/10,44,36.84,2.76,190.91,9.14,3613.24,0
7,10/22/10,49,36.84,2.76,190.91,9.14,-15,0
7,10/22/10,54,36.84,2.76,190.91,9.14,84.84,0
7,10/22/10,56,36.84,2.76,190.91,9.14,749.73,0
7,10/22/10,58,36.84,2.76,190.91,9.14,1510,0
7,10/22/10,59,36.84,2.76,190.91,9.14,122.68,0
7,10/22/10,60,36.84,2.76,190.91,9.14,26.4,0
7,10/22/10,67,36.84,2.76,190.91,9.14,2857.44,0
7,10/22/10,74,36.84,2.76,190.91,9.14,8763.19,0
7,10/22/10,79,36.84,2.76,190.91,9.14,4718.73,0
7,10/22/10,82,36.84,2.76,190.91,9.14,7305.13,0
7,10/22/10,83,36.84,2.76,190.91,9.14,395.98,0
7,10/22/10,85,36.84,2.76,190.91,9.14,1596.95,0
7,10/22/10,90,36.84,2.76,190.91,9.14,10601.05,0
7,10/22/10,91,36.84,2.76,190.91,9.14,8272.05,0
7,10/22/10,94,36.84,2.76,190.91,9.14,892.4,0
7,10/22/10,95,36.84,2.76,190.91,9.14,24722.89,0
7,10/22/10,96,36.84,2.76,190.91,9.14,578.66,0
7,10/22/10,97,36.84,2.76,190.91,9.14,2727.06,0
7,10/22/10,98,36.84,2.76,190.91,9.14,61.75,0
7,10/29/10,1,34.78,2.75,190.95,9.14,14476.18,0
7,10/29/10,2,34.78,2.75,190.95,9.14,17256.87,0
7,10/29/10,3,34.78,2.75,190.95,9.14,5660.12,0
7,10/29/10,4,34.78,2.75,190.95,9.14,11874.36,0
7,10/29/10,5,34.78,2.75,190.95,9.14,8980.02,0
7,10/29/10,6,34.78,2.75,190.95,9.14,4888.78,0
7,10/29/10,7,34.78,2.75,190.95,9.14,5137.11,0
7,10/29/10,8,34.78,2.75,190.95,9.14,12751.55,0
7,10/29/10,9,34.78,2.75,190.95,9.14,12775.92,0
7,10/29/10,10,34.78,2.75,190.95,9.14,31996.03,0
7,10/29/10,11,34.78,2.75,190.95,9.14,18733.3,0
7,10/29/10,12,34.78,2.75,190.95,9.14,5150.66,0
7,10/29/10,13,34.78,2.75,190.95,9.14,12112.66,0
7,10/29/10,16,34.78,2.75,190.95,9.14,7469.28,0
7,10/29/10,18,34.78,2.75,190.95,9.14,8482.48,0
7,10/29/10,19,34.78,2.75,190.95,9.14,36,0
7,10/29/10,23,34.78,2.75,190.95,9.14,16091.16,0
7,10/29/10,25,34.78,2.75,190.95,9.14,9269.66,0
7,10/29/10,26,34.78,2.75,190.95,9.14,2089.06,0
7,10/29/10,27,34.78,2.75,190.95,9.14,686.2,0
7,10/29/10,30,34.78,2.75,190.95,9.14,866,0
7,10/29/10,31,34.78,2.75,190.95,9.14,1998.4,0
7,10/29/10,33,34.78,2.75,190.95,9.14,2350.94,0
7,10/29/10,34,34.78,2.75,190.95,9.14,4083.5,0
